ANOMES,ANOEXERCICIO,MES,NOMEORGAO,CNPJORGAO,TIPOADMINISTRACAO,TIPOPODER,RECEITAPREVISTAATUALIZADA,NATUREZARECEITA,RECEITAREALIZADA
201003,2010,Mar,"UNIVERSIDADE ESTADUAL DE GOIAS",1112580000171,Indireta,Executivo,,"DEDUÇÃO DAS RECEITAS DE SERVIÇOS",0.0
201003,2010,Mar,"GOIÁS TURISMO-AGÊNCIA GOIANA DE TURISMO",3549463000103,Indireta,Executivo,,"DEDUÇÃO DAS TRANSFERENCIAS CORRENTES",0.0
201003,2010,Mar,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,-2.829316667E7,"DEDUÇÃO DAS TRANSFERENCIAS DA UNIAO",-1.957536711E7
201003,2010,Mar,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,-2.829316667E7,"DEDUÇÃO DAS TRANSFERENCIAS DA UNIAO",-1.957536711E7
201003,2010,Mar,"GOIÁS TURISMO-AGÊNCIA GOIANA DE TURISMO",3549463000103,Indireta,Executivo,,"DEDUÇÃO DAS TRANSFERENCIAS DE CONVENIO",0.0
201003,2010,Mar,"ESTADO DE GOIAS",,N/A,N/A,-2.829316667E7,"DEDUÇÃO DAS TRANSFERENCIAS INTERGOVENAMENTAIS",-1.957536711E7
201003,2010,Mar,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,-2.829316667E7,"DEDUÇÃO DAS TRANSFERENCIAS INTERGOVENAMENTAIS",-1.957536711E7
201003,2010,Mar,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÃO DE ALIENAÇÃO DE BENS",0.0
201003,2010,Mar,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,,"DEDUÇÃO DE ALIENAÇÃO DE IMÓVEIS URBANOS",0.0
201003,2010,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DE ALIENAÇÃO DE IMÓVEIS URBANOS",0.0
201003,2010,Mar,"GOIÁS PREVIDÊNCIA",11991625000189,Indireta,Executivo,,"DEDUÇÃO DE CONTRIBUIÇÃO DE PENSIONISTAS CIVIL",0.0
201003,2010,Mar,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,,"DEDUÇÃO DE CONTRIBUIÇÃO DE SERVIDOR ATIVO CIVIL",0.0
201003,2010,Mar,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÃO DE CONTRIBUIÇÕES AO PROTEGE",-86.19
201003,2010,Mar,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,,"DEDUÇÃO DE CONTRIBUIÇÕES AO PROTEGE",-86.19
201003,2010,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DE CONTRIBUIÇÕES AO PROTEGE",-86.19
201003,2010,Mar,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,,"DEDUÇÃO DE DEMAIS MULTAS",0.0
201003,2010,Mar,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÃO DE DEMAIS RECEITAS",-80.08
201003,2010,Mar,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÃO DE DEMAIS RECEITAS DE IPVA",0.0
201003,2010,Mar,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,,"DEDUÇÃO DE DEMAIS RECEITAS DE IPVA",0.0
201003,2010,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DE DEMAIS RECEITAS DE IPVA",0.0
201003,2010,Mar,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÃO DE DEMAIS RESTITUIÇÕES",0.0
201003,2010,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DE DEMAIS TAXAS PELA PRESTAÇÃO DE SERVIÇOS",0.0
201003,2010,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DE IMPOSTO DE RENDA RET. NA FONTE S/RENDIMENTOS DO TRABALHO",0.0
201003,2010,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,-1.0328058333E8,"DEDUÇÃO DE IMPOSTOS",-1.1357803742E8
201003,2010,Mar,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,-1.0328058333E8,"DEDUÇÃO DE IMPOSTOS",-1.1357803742E8
201003,2010,Mar,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÃO DE INDENIZAÇÃO E RESTITUIÇÕES",0.0
201003,2010,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DE INDENIZAÇÃO E RESTITUIÇÕES",0.0
201003,2010,Mar,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,,"DEDUÇÃO DE MULTAS DO  ICMS",-1218154.73
201003,2010,Mar,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,,"DEDUÇÃO DE MULTAS E JUROS DE MORA",-1871670.96
201003,2010,Mar,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,,"DEDUÇÃO DE MULTAS E JUROS DE MORA",-1871670.96
201003,2010,Mar,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,,"DEDUÇÃO DE MULTAS E JUROS DE MORA DA DIVIDA ATIVA",-1218154.73
201003,2010,Mar,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÃO DE MULTAS E JUROS DE MORA DA DIVIDA ATIVA DO ICMS",-1218154.73
201003,2010,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DE MULTAS E JUROS DE MORA DA DIVIDA ATIVA DO ICMS",-1218154.73
201003,2010,Mar,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,,"DEDUÇÃO DE MULTAS E JUROS DE MORA DE OUTROS TRIBUTOS",0.0
201003,2010,Mar,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,,"DEDUÇÃO DE MULTAS E JUROS DE MORA DOS TRIBUTOS",0.0
201003,2010,Mar,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,,"DEDUÇÃO DE MULTAS E JUROS DE MORA OUTROS TRIBUTOS",0.0
201003,2010,Mar,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÃO DE MULTAS POR AUTO DE INFRAÇÃO",-653516.23
201003,2010,Mar,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,,"DEDUÇÃO DE MULTAS POR AUTO DE INFRAÇÃO",-653516.23
201003,2010,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DE MULTAS POR AUTO DE INFRAÇÃO",-653516.23
201003,2010,Mar,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,,"DEDUÇÃO DE OUTRAS MULTAS",0.0
201003,2010,Mar,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,,"DEDUÇÃO DE OUTRAS MULTAS",0.0
201003,2010,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DE OUTRAS MULTAS E JUROS DE MORA",0.0
201003,2010,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DE OUTRAS MULTAS E JUROS DE MORA NÃO TRIBUTARIA",0.0
201003,2010,Mar,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,,"DEDUÇÃO DE OUTRAS MULTAS E JUROS DE MORA NÃO TRIBUTARIA",0.0
201003,2010,Mar,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,,"DEDUÇÃO DE OUTRAS RECEITAS",0.0
201003,2010,Mar,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,,"DEDUÇÃO DE OUTRAS RECEITAS",-86.19
201003,2010,Mar,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,,"DEDUÇÃO DE OUTRAS RECEITAS CORRENTES",0.0
201003,2010,Mar,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÃO DE OUTRAS RECEITAS CORRENTES",-1871837.23
201003,2010,Mar,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,,"DEDUÇÃO DE OUTRAS RECEITAS CORRENTES",-1871751.04
201003,2010,Mar,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,,"DEDUÇÃO DE OUTRAS RECEITAS CORRENTES",-1871751.04
201003,2010,Mar,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÃO DE OUTRAS RESTITUIÇÕES",0.0
201003,2010,Mar,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,,"DEDUÇÃO DE OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS",-1363507.8599999999
201003,2010,Mar,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,,"DEDUÇÃO DE OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS",-579.27
201003,2010,Mar,"PROTEGE GOIAS",6084202000145,Direta,Executivo,,"DEDUÇÃO DE OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS",0.0
201003,2010,Mar,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÃO DE OUTRAS TRANSFERÊNCIAS DECONVÊNIOS DA UNIÃO",0.0
201003,2010,Mar,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",3520933000106,Indireta,Executivo,,"DEDUÇÃO DE OUTROS SERVIÇOS ADMINISTRATIVOS",0.0
201003,2010,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DE OUTROS SERVIÇOS EDUCACIONAIS",0.0
201003,2010,Mar,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,,"DEDUÇÃO DE RECEITAS DIVERSAS",0.0
201003,2010,Mar,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÃO DE RECEITAS DIVERSAS",-166.27
201003,2010,Mar,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,,"DEDUÇÃO DE RECEITAS DIVERSAS",-80.08
201003,2010,Mar,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,,"DEDUÇÃO DE RECEITAS DIVERSAS",-80.08
201003,2010,Mar,"PROTEGE GOIAS",6084202000145,Direta,Executivo,,"DEDUÇÃO DE RECEITAS DIVERSAS",-86.19
201003,2010,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DE RESTITUIÇÃO POR DECISÕES JUDICIAIS",0.0
201003,2010,Mar,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,,"DEDUÇÃO DE RESTITUIÇÕES",0.0
201003,2010,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DE RESTITUIÇÕES",0.0
201003,2010,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DE SERVIÇOS DE JUROS DE EMPRESTIMOS",0.0
201003,2010,Mar,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÃO DE SERVIÇOS DE VACINAÇÃO ANIMAL",0.0
201003,2010,Mar,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,,"DEDUÇÃO DE SERVIÇOS EDUCACIONAIS",0.0
201003,2010,Mar,FUNPRODUZIR,4352350000178,Direta,Executivo,,"DEDUÇÃO DE SERVIÇOS FINANCEIROS",0.0
201003,2010,Mar,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,,"DEMAIS TAXAS PELA PRESTACAO DE SERVICOS",0.0
201003,2010,Mar,"FUNDO ESP. DE DESENVOLV. RURAL-FUNDER",985566000110,Direta,Executivo,,"DEMAIS TAXAS PELA PRESTACAO DE SERVICOS",0.0
201003,2010,Mar,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,6000.0,"DEMAIS TAXAS PELO EXERCICIO DO PODER DE POLICIA",48.910000000000004
201003,2010,Mar,"ESTADO DE GOIAS",,N/A,N/A,,"DEMAIS TRANSFERENCIAS DA UNIÃO - MP 484/2010",0.0
201003,2010,Mar,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,,"DEMAIS TRANSFERENCIAS DA UNIÃO - MP 484/2010",0.0
201003,2010,Mar,"GOIÁS PREVIDÊNCIA",11991625000189,Indireta,Executivo,16666.670000000002,"DEMAIS TRANSFERENCIAS ESTADOS",
201003,2010,Mar,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,50000.0,"DEMAIS TRANSFERENCIAS MUNICIPIO",
201003,2010,Mar,"FUNDO DE APORTE À CELG D. S.A - FUNAC",16961597000170,Direta,Executivo,2166.67,"DEMAIS TRANSFERENCIAS MUNICIPIO",
201003,2010,Mar,"FUNDO EST.PROT.DEFESA CONSUMIDOR-FEDC",,Direta,Executivo,3333.33,"DEMAIS TRANSFERENCIAS MUNICIPIO",
201003,2010,Mar,"FUNDO PENITENCIARIO EST. GO - FUNPES/GO",10879198000189,Direta,Executivo,3333.33,"DEMAIS TRANSFERENCIAS MUNICIPIO",
201003,2010,Mar,"GOIÁS PREVIDÊNCIA",11991625000189,Indireta,Executivo,50000.0,"DEMAIS TRANSFERENCIAS MUNICIPIO",
201003,2010,Mar,"AGENCIA GOIANA DE ESPORTE E LAZER",5470294000139,Indireta,Executivo,322916.67,"DEMAIS TRANSFERENCIAS UNIAO",300828.59
201003,2010,Mar,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,1.604833333E7,"DEMAIS TRANSFERENCIAS UNIAO",350231.14
201003,2010,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,3.060033334E7,"DEMAIS TRANSFERENCIAS UNIAO",651059.73
201003,2010,Mar,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,347916.67,"DEMAIS TRANSFERENCIAS UNIAO",300828.59
201003,2010,Mar,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,166.66,DIVIDENDOS,0.0
201003,2010,Mar,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,3333.33,"DOACOES DE PESSOAS FISICAS",
201003,2010,Mar,"ESTADO DE GOIAS",,N/A,N/A,3333.33,"DOACOES DE PESSOAS FISICAS AO FECAD",
201003,2010,Mar,"ESTADO DE GOIAS",,N/A,N/A,3666.67,"DOACOES DE PESSOAS JURIDICAS",
201003,2010,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,3666.67,"DOACOES DE PESSOAS JURIDICAS A UEG",
201003,2010,Mar,"ESTADO DE GOIAS",,N/A,N/A,3333.33,"DOACOES E TRANSFERENCIAS AO PROTEGE",
201003,2010,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,3333.33,"DOACOES E TRANSFERENCIAS AO PROTEGE",
201003,2010,Mar,"FUNDO EST. DA CRIANCA E DO ADOLESCENTE",37879913000130,Direta,Executivo,5000.0,"DOAÇÕES E TRANSFERÊNCIAS",
201003,2010,Mar,"FUNDO EST.PROT.DEFESA CONSUMIDOR-FEDC",,Direta,Executivo,3333.33,"DOAÇÕES E TRANSFERÊNCIAS",
201003,2010,Mar,"ESTADO DE GOIAS",,N/A,N/A,1516666.67,"EMOLUMENTOS E CUSTAS EXTRAJUDICIAIS",2161789.7
201003,2010,Mar,"ESTADO DE GOIAS - PODER JUDICIARIO",,N/A,N/A,1516666.67,"EMOLUMENTOS E CUSTAS EXTRAJUDICIAIS",2161789.7
201003,2010,Mar,"ESTADO DE GOIAS",,N/A,N/A,5008333.33,"EMOLUMENTOS E CUSTAS JUDICIAIS",2.76378135E7
201003,2010,Mar,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,63000.0,"EMOLUMENTOS FOMENTAR",347582.08
201003,2010,Mar,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,6.4097116667E8,ICMS,6.1333047091E8
201003,2010,Mar,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,52166.67,"ICMS ATUALIZAÇÃO MONETÁRIA AUTO DE INFRA",471594.47000000003
201003,2010,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,52166.67,"ICMS ATUALIZAÇÃO MONETÁRIA AUTO DE INFRA",471594.47000000003
201003,2010,Mar,"ESTADO DE GOIAS",,N/A,N/A,2240333.33,"ICMS AUTO DE INFRAÇÃO",1.008524808E7
201003,2010,Mar,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,224083.33000000002,"ICMS AUTO DE INFRAÇÃO",1871670.96
201003,2010,Mar,"ESTADO DE GOIAS",,N/A,N/A,8916.67,"ICMS MULTA DE MORA AUTO INFRAÇÃO",968.5600000000001
201003,2010,Mar,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,8916.67,"ICMS MULTA DE MORA AUTO INFRAÇÃO",968.5600000000001
201003,2010,Mar,"FUNDO SOCIAL DE LOTERIA",4354889000166,Direta,Executivo,1.524416667E7,"ICMS SUBSTITUIÇÃO OPERAÇÃO ANTERIOR (ENT",
201003,2010,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,4.972166667E7,"IMPOSTO DE RENDA RETIDO NAS FONTES SOBRE OS RENDIMENTOS DO TRABALHO",3.707910541E7
201003,2010,Mar,"ESTADO DE GOIAS",,N/A,N/A,83.33,"IMPOSTO DE RENDA RETIDO NAS FONTES SOBRE OUTROS RENDIMENTOS",
201003,2010,Mar,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,83.33,"IMPOSTO DE RENDA RETIDO NAS FONTES SOBRE OUTROS RENDIMENTOS",
201003,2010,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,83.33,"IMPOSTO DE RENDA RETIDO NAS FONTES SOBRE OUTROS RENDIMENTOS - PESSOA FÍSICA",
201003,2010,Mar,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,6.4097116667E8,"IMPOSTO S/ OPERACOES RELATIVAS A CIRCULACAO DE MERCADORIAS E S/PRESTACOES DE SERVICOS DE TRANSPORTE INTERESTADUAL E INTE",6.1333047091E8
201003,2010,Mar,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,1.524416667E7,"IMPOSTO S/ OPERACOES RELATIVAS A CIRCULACAO DE MERCADORIAS E S/PRESTACOES DE SERVICOS DE TRANSPORTE INTERESTADUAL E INTE",1.36021561E7
201003,2010,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,3.607775E7,"IMPOSTO SOBRE A PROPRIEDADE DE VEICULOS AUTOMOTORES",4.449836722E7
201003,2010,Mar,"ESTADO DE GOIAS",,N/A,N/A,9.206866667E7,"IMPOSTO SOBRE O PATRIMONIO E A RENDA",8.737241836E7
201003,2010,Mar,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,9.206866667E7,"IMPOSTO SOBRE O PATRIMONIO E A RENDA",8.737241836E7
201003,2010,Mar,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,7.3303983333E8,IMPOSTOS,7.0070288927E8
201003,2010,Mar,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,1.524416667E7,IMPOSTOS,1.36021561E7
201003,2010,Mar,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,7.3303983333E8,IMPOSTOS,7.0070288927E8
201003,2010,Mar,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,1.524416667E7,"IMPOSTOS S/ A PRODUCAO E A CIRCULACAO",1.36021561E7
201003,2010,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,6.5621533334E8,"IMPOSTOS S/ A PRODUCAO E A CIRCULACAO",6.2693262701E8
201003,2010,Mar,"FUNDO SOCIAL DE LOTERIA",4354889000166,Direta,Executivo,1.524416667E7,"IMPOSTOS S/ A PRODUCAO E A CIRCULACAO",
201003,2010,Mar,"PROTEGE GOIAS",6084202000145,Direta,Executivo,1.524416667E7,"IMPOSTOS S/ A PRODUCAO E A CIRCULACAO",1.36021561E7
201003,2010,Mar,"AG. GOIANA  SIST.  EXEC.  PENAL - AGESEP",13199944000181,Indireta,Executivo,3916.67,INDENIZACOES,
201003,2010,Mar,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,11333.33,INDENIZACOES,67859.36
201003,2010,Mar,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",3537650000169,Indireta,Executivo,15000.0,"INDENIZACOES E RESTITUICOES",0.0
201003,2010,Mar,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,163750.0,"INDENIZACOES E RESTITUICOES",85516.58
201003,2010,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,1856000.0,"INDENIZACOES E RESTITUICOES",780124.77
201003,2010,Mar,"FUNDO DE APORTE À CELG D. S.A - FUNAC",16961597000170,Direta,Executivo,13750.0,"INDENIZACOES E RESTITUICOES",
201003,2010,Mar,"FUNDO DE PREVIDÊNCIA ESTADUAL",4050973000196,Direta,Executivo,13750.0,"INDENIZACOES E RESTITUICOES",78321.13
201003,2010,Mar,"FUNDO ESP. JUIZADOS DO PODER JUDICIARIO",1320536000157,Direta,Judiciário,83.33,"INDENIZACOES E RESTITUICOES",
201003,2010,Mar,"FUNDO ESTADUAL DE CIENCIA E TECNOLOGIA",743928000166,Direta,Executivo,2000.0,"INDENIZACOES E RESTITUICOES",
201003,2010,Mar,"GOIÁS TURISMO-AGÊNCIA GOIANA DE TURISMO",3549463000103,Indireta,Executivo,1666.67,"INDENIZACOES E RESTITUICOES",
201003,2010,Mar,"JUNTA COMERCIAL EST. GOIÁS - JUCEG",2088698000174,Indireta,Executivo,250.0,"INDENIZACOES E RESTITUICOES",550.0
201003,2010,Mar,"PROTEGE GOIAS",6084202000145,Direta,Executivo,,"INDENIZACOES E RESTITUICOES",0.0
201003,2010,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,333.33,"INDENIZACOES POR DANOS CAUSADOS AO PATRIMONIO PUBLICO",223.6
201003,2010,Mar,"UNIVERSIDADE ESTADUAL DE GOIAS",1112580000171,Indireta,Executivo,228416.67,"INSCRICAO AO CONCURSO VESTIBULAR",0.0
201003,2010,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,3.607775E7,IPVA,4.449836722E7
201003,2010,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,127333.33,"IPVA - DIVIDA ATIVA",210183.17
201003,2010,Mar,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,6269083.33,ITCD,5794945.73
201003,2010,Mar,"ESTADO DE GOIAS",,N/A,N/A,83.33,"JUROS DE CONTRIBUIÇÃO AO PROTEGE",0.0
201003,2010,Mar,"FUNDO SOCIAL DE LOTERIA",4354889000166,Direta,Executivo,83.33,"JUROS DE CONTRIBUIÇÃO AO PROTEGE",
201003,2010,Mar,"PROTEGE GOIAS",6084202000145,Direta,Executivo,83.33,"JUROS DE CONTRIBUIÇÃO AO PROTEGE",0.0
201003,2010,Mar,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,83.33,"JUROS DE MORA DE OUT.TRIB. AUTO INFRAÇÃO",0.0
201003,2010,Mar,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,45833.33,"JUROS DE MORA DO ITCD",17048.73
201003,2010,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,15583.33,"JUROS DE MORA IPVA AUTO DE INFRAÇÃO",112012.44
201003,2010,Mar,"ESTADO DE GOIAS",,N/A,N/A,,"JUROS DE OUTROS TRIBUTOS - DIVIDA ATIVA",95.13
201003,2010,Mar,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,,"JUROS DE OUTROS TRIBUTOS - DIVIDA ATIVA",95.13
201003,2010,Mar,"ESTADO DE GOIAS",,N/A,N/A,83.33,"JUROS DO ADICIONAL ICMS  2% - LEI 15.505/05",2737.93
201003,2010,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,83.33,"JUROS DO ADICIONAL ICMS  2% - LEI 15.505/05",2737.93
201003,2010,Mar,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,,"JUROS DO ICMS - DIVIDA ATIVA",2927268.42
201003,2010,Mar,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,,"JUROS DO ITCD - DIVIDA ATIVA",19022.37
201003,2010,Mar,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,916666.67,"MULTA DE MORA - ICMS SUBST. OPER. POSTE",397567.04000000004
201003,2010,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,308083.33,"MULTA DE MORA - ICMS SUBST. OPER.ANTERIO",321530.69
201003,2010,Mar,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,,"MULTA DE MORA DE OUTROS TRIBUTOS",0.0
201003,2010,Mar,"FUNDO ESTADUAL DO MEIO AMBIENTE - FEMA",1037124000104,Direta,Executivo,14833.33,"MULTA DE MORA DE OUTROS TRIBUTOS",23528.82
201003,2010,Mar,"PROTEGE GOIAS",6084202000145,Direta,Executivo,,"MULTA DE MORA DE OUTROS TRIBUTOS",0.0
201003,2010,Mar,"ESTADO DE GOIAS",,N/A,N/A,781416.67,"MULTA DE MORA DO IPVA",295893.29
201003,2010,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,781416.67,"MULTA DE MORA DO IPVA",295893.29
201003,2010,Mar,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,18333.33,"MULTA DECORRENTE DE SENTENCA PENAL CONDENATORIA",
201003,2010,Mar,"FUNDO EST.PROT.DEFESA CONSUMIDOR-FEDC",,Direta,Executivo,18333.33,"MULTA DECORRENTE DE SENTENCA PENAL CONDENATORIA",
201003,2010,Mar,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,18333.33,"MULTA DECORRENTE DE SENTENÇA PENAL CONDENATORIA",
201003,2010,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,18333.33,"MULTA DECORRENTE DE SENTENÇA PENAL CONDENATORIA",
201003,2010,Mar,"FUNDO PENITENCIARIO EST. GO - FUNPES/GO",10879198000189,Direta,Executivo,18333.33,"MULTA DECORRENTE DE SENTENÇA PENAL CONDENATORIA",
201003,2010,Mar,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,5260833.33,"MULTA DO ICMS - DIVIDA ATIVA",7138848.76
